word,happs,stdDev
그들의,5.2,0.95
이봐요,5.2,0.9
의식을,5.2,1.25
한방에서,5.2,0.7
엘리엇양을,5.2,0.61
불러모으려고,5.2,0.76
공부가,5.2,0.9
건너는,5.2,0.64
부분입니다,5.2,0.67
자리를,5.2,0.7
넣어,5.2,0.76
말야,5.2,0.7
그래도,5.2,0.76
무엇,5.18,0.48
하며,5.18,0.56
왼쪽으로,5.18,0.6
지역,5.18,0.56
가봐요,5.18,0.96
가만히,5.18,0.69
그에,5.18,0.63
넘어가서,5.18,0.83
했다는,5.18,0.69
이는,5.18,0.48
4년,5.18,0.6
말하지,5.18,0.77
어디에,5.18,0.69
키,5.18,0.83
저기에,5.18,0.63
그것은,5.18,0.52
알겠다시피,5.18,0.85
어떻게,5.18,0.9
개한테,5.18,1.26
바는,5.18,0.6
박영선,5.18,1.16
어제,5.18,0.66
김진,5.18,0.75
5년,5.18,0.92
가려고,5.18,0.75
ㅡㅡㅋ,5.18,1.47
6일,5.18,0.63
양동이를,5.18,0.66
날,5.18,0.75
겔러,5.18,1.02
일만,5.18,1.14
아시다시피,5.18,0.77
그들,5.18,0.8
본게,5.18,0.69
처자한테,5.18,1.0
일이에요,5.18,0.72
예산,5.18,0.96
됩니다만,5.18,0.98
번째,5.18,0.48
유시민,5.18,1.56
학원,5.18,0.85
Why,5.18,0.77
지나면,5.18,0.77
상태에서,5.18,0.75
두알씩,5.18,0.85
그나저나,5.18,0.72
입력해,5.18,0.69
주지,5.18,0.69
할건가,5.18,0.85
한거요,5.18,0.56
초점을,5.18,0.6
있었는지,5.18,0.72
할말이,5.18,0.72
찬,5.18,0.72
대령과,5.18,0.8
했나,5.18,0.85
뭐냐면,5.18,0.69
어느,5.18,0.72
S,5.18,0.6
21일,5.18,0.6
했다고,5.18,0.8
[RT,5.18,0.69
그것을,5.18,0.56
알티,5.18,0.66
구나,5.18,0.56
딜러,5.18,0.75
곳에서,5.18,0.6
2일,5.18,0.48
중간에,5.18,0.69
파리와,5.18,1.12
급속도로,5.18,1.14
거기로,5.18,0.77
청와대가,5.18,1.47
23일,5.18,0.52
자려던,5.18,0.94
등이,5.18,0.6
저기,5.18,0.8
봉도사,5.18,0.83
줘라,5.18,1.08
햄프샤이어의,5.18,0.52
지금이라도,5.18,0.75
남기도,5.18,0.87
오바마보다,5.18,0.9
쉐퍼드씨,5.18,0.48
시사인,5.18,0.6
아무나,5.18,0.92
젠틀벳,5.18,0.72
이에,5.18,0.66
구간,5.18,0.69
고개를,5.18,0.6
일은,5.18,0.85
3대,5.18,0.75
핸슨,5.18,0.48
이리와,5.18,0.87
슈키라,5.18,0.83
이거,5.18,0.52
본이라도,5.18,0.77
거길,5.18,0.8
내려서,5.18,0.69
말해주지,5.18,0.9
불붙는듯,5.18,1.24
어깨,5.18,0.52
누군가를,5.18,0.72
일이신,5.18,0.56
디엠으로,5.18,0.63
이유,5.18,0.72
자네가,5.18,0.8
뭐랄까,5.18,0.9
의사를,5.18,0.83
두번째로,5.18,0.63
술대신,5.18,0.98
때에,5.18,0.56
행크입니다,5.18,0.44
교회를,5.18,1.56
종류의,5.18,0.66
어머,5.18,0.9
찾아오라구,5.18,0.96
이래,5.18,0.56
끝나면,5.18,1.06
속에,5.18,0.66
RT로,5.18,0.66
l,5.18,0.56
너무도,5.18,0.98
4일,5.18,0.56
기다리죠,5.18,0.96
일이죠,5.18,0.94
두드리는,5.18,0.77
돌이켜보면,5.18,0.77
본거랑,5.18,0.75
무한알티,5.18,1.04
월터,5.18,0.69
거다,5.18,0.72
단어,5.18,0.6
전자주민증,5.18,0.9
드는,5.18,0.52
해야겠지,5.18,0.92
거기에,5.18,0.8
다음에,5.18,0.72
대략,5.18,0.69
이리,5.18,0.72
어떠한,5.18,0.66
키가,5.18,0.66
일로,5.18,0.77
상대가,5.18,0.85
집회,5.18,1.12
글구,5.18,0.63
하빌의,5.18,0.48
질문은,5.18,0.69
꺼야,5.18,0.75
it,5.18,0.52
ㄱ,5.18,0.56
2월,5.18,1.0
나이,5.18,1.08
이건,5.18,0.75
누르면,5.18,0.77
의료용,5.18,1.08
수가,5.18,0.6
끝내고,5.18,1.06
블레어,5.18,0.85
중,5.18,0.63
리처드,5.18,0.66
RT와,5.18,0.75
남아서,5.18,0.87
어디있어요,5.18,0.96
헨리에타와,5.18,0.63
겠어,5.18,0.69
전술,5.18,1.0
28일,5.18,0.92
여기선,5.18,0.66
그럭저럭,5.18,0.92
본의,5.18,0.75
이를,5.18,0.87
일이지,5.18,0.66
밖에,5.16,0.79
엉덩이,5.16,1.23
플사,5.16,0.51
자가,5.16,0.74
서기호,5.16,0.87
돌려요,5.16,0.68
필와,5.16,0.71
바꿀,5.16,1.0
때는,5.16,0.58
이럴때,5.16,0.71
해결하세요,5.16,1.09
넘었으니까,5.16,0.89
나가서,5.16,0.58
듣겠는데,5.16,0.98
출처를,5.16,0.68
예전,5.16,1.18
땀을,5.16,1.11
어제도,5.16,0.87
발이,5.16,0.71
찬스투유에서,5.16,0.74
운세글을,5.16,0.91
관련,5.16,0.62
절반은,5.16,0.82
막,5.16,1.04
이제서야,5.16,0.71
파렐,5.16,0.68
것도,5.16,0.71
바트,5.16,0.91
목사,5.16,1.54
사이에,5.16,0.55
이들은,5.16,0.42
나니,5.16,0.62
반은,5.16,0.68
r,5.16,0.47
즉각적으로다가,5.16,0.71
그러니,5.16,0.82
주장이,5.16,0.68
말예요,5.16,0.77
무엇을해야,5.16,0.89
2008년,5.16,0.71
기계가,5.16,0.68
세게,5.16,0.89
디엠,5.16,0.55
뜻이겠습니까,5.16,0.87
3분,5.16,0.62
후보,5.16,1.06
너만,5.16,0.62
사라,5.16,0.68
세워요,5.16,1.0
오늘만,5.16,0.71
참고,5.16,0.89
해시태그와,5.16,0.65
말해보지,5.16,0.89
사항은,5.16,0.65
RT하시는,5.16,0.87
가봐,5.16,0.93
단어를,5.16,0.82
누군지,5.16,0.71
삼성,5.16,1.56
기다려,5.16,0.89
어제에,5.16,0.62
여기저기,5.16,0.79
헨리,5.16,0.82
하나금융,5.16,1.13
찰스가,5.16,0.74
다름없어,5.16,1.0
밤새,5.16,1.02
이에요,5.16,0.65
이랬죠,5.16,0.74
했었구요,5.16,0.68
했던,5.16,0.71
돈만,5.16,1.13
앤양,5.16,0.62
혼자가,5.16,1.02
애론이,5.16,0.71
코스트,5.16,0.87
h,5.16,0.47
남을,5.16,1.04
리오,5.16,0.47
난다고,5.16,0.87
넣고,5.16,0.65
e,5.16,0.58
쪽으로,5.16,0.55
말도하지,5.16,1.02
1분,5.16,0.65
곳으로,5.16,0.62
존스,5.16,0.68
기자],5.16,0.68
일종이,5.16,0.42
ㅇ0ㅇ,5.16,1.09
이후로,5.16,0.51
데려가서,5.16,0.82
남기고,5.16,0.79
해리엇,5.16,0.47
이미,5.16,0.82
바꿔먹을까,5.16,0.82
가너를,5.16,0.51
12시에,5.16,0.47
것입니다,5.16,0.62
사업상,5.16,0.89
것으로,5.16,0.62
머리가,5.16,0.84
분들중,5.16,0.65
17대,5.16,0.79
일이다,5.16,0.87
되었는지,5.16,0.68
그것이,5.16,0.74
있었던거야,5.16,0.91
단어가,5.16,0.68
할,5.16,1.04
베드포드,5.16,0.47
제,5.16,0.58
당신없이는,5.16,1.25
How,5.16,0.93
나름,5.16,0.84
그리고이,5.16,0.68
1명,5.16,0.42
살려두죠,5.16,1.15
에릭을,5.16,0.82
과,5.16,0.51
특정,5.16,0.71
녹음예요,5.16,0.91
말인데,5.16,0.62
왈,5.16,0.84
도로타,5.16,0.62
102030일에,5.16,0.77
사야,5.16,0.68
해놓고,5.16,0.68
또,5.16,0.79
기준으로,5.16,0.93
것보다,5.16,0.82
어제는,5.16,0.87
아저씨는,5.16,0.87
지나가던,5.16,0.55
주소를,5.16,0.47
'ㅅ',5.16,0.82
말했었죠,5.16,0.74
라는게,5.16,0.71
타냐한테는,5.16,0.62
정도면,5.16,0.74
벤을,5.16,0.55
듯한,5.16,0.71
올라타려고,5.16,0.84
매번,5.16,0.68
세나,5.16,0.65
편,5.16,0.96
갔어,5.16,0.74
심장을,5.16,1.08
하대요,5.16,0.65
월터경과,5.16,0.58
재건이오,5.16,0.84
나갈,5.14,0.81
사실,5.14,0.76
움직이지,5.14,0.67
y,5.14,0.45
중에서,5.14,0.35
흐,5.14,1.11
전령이야,5.14,0.93
안에서,5.14,0.57
이다,5.14,0.76
벌써,5.14,0.78
정도로도,5.14,0.7
그런건,5.14,0.81
당분간,5.14,0.7
발언,5.14,0.78
허리,5.14,0.76
뱃사람들이,5.14,0.76
해보,5.14,0.64
더그,5.14,0.81
간다고,5.14,0.81
지불합니다,5.14,1.21
일이야,5.14,0.88
백인이라서,5.14,0.83
것이라는,5.14,0.57
거주지에서,5.14,0.73
ㅇ,5.14,0.53
있던데,5.14,0.78
우리는거야,5.14,0.61
봉도사가,5.14,0.64
걸까,5.14,0.76
점수,5.14,0.88
백,5.14,0.61
여리시네요,5.14,0.95
상황에,5.14,0.73
징짜,5.14,0.86
나오겠지,5.14,1.01
갔어요,5.14,0.83
할지,5.14,0.67
살아남지,5.14,1.09
것중,5.14,0.67
경우에는,5.14,0.73
세실,5.14,0.5
봐라,5.14,0.88
때가,5.14,0.86
앤디있어,5.14,0.53
RT],5.14,0.7
있었던,5.14,0.7
의뢰는,5.14,0.78
진,5.14,0.93
말했다시피,5.14,0.86
인,5.14,0.5
어떻겠어요,5.14,1.01
어떤데,5.14,0.81
그들이,5.14,0.78
하빌,5.14,0.53
누구요,5.14,0.93
말도했다,5.14,0.9
경우에,5.14,0.57
일종,5.14,0.57
루이자와,5.14,0.61
하네,5.14,0.76
뿐이에요,5.14,0.78
하는건,5.14,0.73
지주요,5.14,0.86
하는지,5.14,0.64
막까지,5.14,0.64
경향신문,5.14,1.32
개념이,5.14,1.01
캠든플레이스로,5.14,0.73
것만,5.14,0.61
당신들이,5.14,0.95
끼고,5.14,0.81
what,5.14,1.03
두르고,5.14,0.61
식으로,5.14,0.76
서서,5.14,0.67
라구,5.14,0.88
보내줘,5.14,1.09
전의,5.14,0.88
어디있다,5.14,0.73
가져와,5.14,0.86
왔는데,5.14,0.76
칩을,5.14,0.67
계란인지,5.14,0.73
아저씨,5.14,0.88
이어,5.14,0.5
누구세요,5.14,0.86
이상이,5.14,1.09
그러고,5.14,0.61
된,5.14,0.97
왕창과,5.14,1.07
그가이,5.14,1.07
그남자가,5.14,0.73
나올때까진,5.14,0.88
제니가,5.14,0.5
수원,5.14,0.93
엘리엇씨,5.14,0.61
모,5.14,0.7
갈아입혀,5.14,1.09
수준이,5.14,0.81
처리,5.14,0.88
so,5.14,0.81
뭐든간에,5.14,0.9
전파됐는데,5.14,0.99
라마,5.14,0.35
할거,5.14,0.88
떠야,5.14,0.9
수록,5.14,0.53
기사를,5.14,0.88
▶▶▶www,5.14,0.83
그들은,5.14,0.67
두지,5.14,0.73
박유천,5.14,1.01
보좌관,5.14,0.97
속,5.14,0.76
저건,5.14,0.83
레게머리도,5.14,1.11
한화,5.14,1.16
어젠,5.14,0.83
공지영,5.14,1.55
일예요,5.14,0.67
아저씨가,5.14,0.9
일해본,5.14,0.83
댄은,5.14,0.53
그러게,5.14,0.88
무,5.14,0.7
안경,5.14,0.93
나왔는데,5.14,0.73
에서,5.14,0.35
행크는,5.14,0.61
그니까,5.14,0.88
유래됬는지,5.14,0.67
R,5.14,0.53
지켜보고있어,5.14,1.03
그렉,5.14,0.64
경비,5.14,0.97
장작더미를,5.14,0.81
두는,5.14,0.45
의해,5.14,0.73
DM으로,5.14,0.7
상황을,5.14,0.76
그랬잖아,5.14,0.76
있,5.14,0.53
상황,5.14,0.7
이었어요,5.14,0.93
월터경,5.14,0.64
책임있어,5.14,0.97
겠어요,5.14,0.81
전기도,5.12,0.96
물만,5.12,0.77
루크,5.12,0.82
얘,5.12,0.77
넘지만,5.12,0.92
혹시,5.12,0.8
이군,5.12,0.8
이정렬,5.12,0.82
옷가지가,5.12,0.87
내부,5.12,0.82
따로,5.12,0.9
as,5.12,0.44
앤디했다,5.12,0.56
네티즌,5.12,1.06
뜻하지,5.12,1.02
허머스,5.12,0.69
누가,5.12,0.75
부디,5.12,0.9
c자가,5.12,0.59
겠지,5.12,0.66
백인들은,5.12,0.87
어젯밤,5.12,0.75
그건,5.12,0.63
무릎을,5.12,0.82
차에서,5.12,1.04
쓰지,5.12,0.66
것인지,5.12,0.59
약간,5.12,0.66
원숭이,5.12,1.0
로,5.12,0.39
그때,5.12,0.59
칩이,5.12,0.72
엉뚱한,5.12,1.08
한번만,5.12,0.96
맞은,5.12,1.33
되었는데,5.12,0.69
있진,5.12,0.77
밖에서,5.12,0.8
심장부인,5.12,0.82
데로,5.12,0.63
거랑,5.12,0.52
오래고,5.12,0.77
상태를,5.12,0.75
내려다보니,5.12,0.77
노페파란색잠바청색반바지에,5.12,0.96
어느정도였냐면,5.12,1.0
부터,5.12,0.56
구해주소서,5.12,1.14
보내면,5.12,1.14
만에,5.12,0.72
알았다고,5.12,1.15
너희들이,5.12,0.9
정도였었죠,5.12,0.66
뭘요,5.12,0.94
쓰는,5.12,0.63
이유를,5.12,0.72
당시,5.12,0.75
머물,5.12,0.87
되거든,5.12,0.82
너무나도,5.12,0.96
의,5.12,0.56
OOO,5.12,0.82
으면,5.12,0.52
해군을,5.12,0.87
내지,5.12,0.59
그러고보니,5.12,0.66
있다니까,5.12,0.94
RT하신,5.12,0.85
말이에요,5.12,0.77
자체를,5.12,0.75
얘가,5.12,0.9
진중권,5.12,1.38
이제와,5.12,1.02
이시간에,5.12,0.69
있잖냐,5.12,0.72
캠든플레이스에,5.12,0.59
상대로,5.12,0.77
도리스,5.12,0.44
갔다,5.12,0.87
남긴,5.12,0.72
차고로,5.12,0.59
비밀예요,5.12,1.1
설득했겠소,5.12,0.92
한밤중에,5.12,0.98
B,5.12,0.56
라는,5.12,0.52
있어야,5.12,0.92
왜냐하면,5.12,0.9
있겠어,5.12,0.8
[12월,5.12,1.35
당분,5.12,1.0
알았다면,5.12,1.08
ㅇㅂㅇ,5.12,0.72
번만,5.12,0.69
이리도,5.12,0.56
다야,5.12,0.66
것이며,5.12,0.44
3차,5.12,0.85
상태에,5.12,0.77
그럴,5.12,0.72
근데,5.12,0.77
벤윅이,5.12,0.48
한미,5.12,1.06
신발처럼,5.12,1.14
탔겠죠,5.12,0.98
지야,5.12,0.69
싶지만,5.12,0.98
하구,5.12,0.8
정신이,5.12,0.72
어디서,5.12,0.87
작동하지,5.12,0.8
겨울에,5.12,1.21
걸고,5.12,0.85
김근태,5.12,1.62
넣어주고,5.12,1.04
찾지,5.12,0.9
고갱님,5.12,1.06
나고,5.12,0.66
경향이,5.12,0.85
갔소,5.12,1.08
이랬지,5.12,0.72
회사가,5.12,0.72
이러면,5.12,0.59
할텐데,5.12,1.0
보다시피,5.1,0.97
내고,5.1,0.68
혹은,5.1,0.79
말이야,5.1,0.81
그것들이,5.1,0.79
기다리다,5.1,0.84
팔아,5.1,0.86
정신적,5.1,0.91
오래전에,5.1,1.02
숫양의,5.1,0.86
진지별,5.1,0.61
그래두,5.1,0.95
분을,5.1,1.04
지정하길,5.1,0.65
이러다,5.1,0.74
이유다,5.1,0.61
of,5.1,0.3
승무패계산기,5.1,0.51
까지,5.1,0.58
인도에서,5.1,1.04
테스트를,5.1,0.71
이런걸,5.1,0.99
되,5.1,0.51
서울=연합뉴스,5.1,0.99
23일까지,5.1,1.04
그러지,5.1,0.95
남은,5.1,0.74
한테,5.1,0.46
타냐,5.1,0.81
대선,5.1,1.13
넘어갔어,5.1,0.89
목이,5.1,0.71
웬트워스,5.1,0.68
여지가,5.1,0.86
형태를,5.1,0.54
기존,5.1,0.76
미권스,5.1,0.54
전엔,5.1,1.07
알지만,5.1,0.91
자릴,5.1,0.76
바뀌었지,5.1,0.99
비스트는,5.1,0.99
걸로,5.1,0.65
그러시다면,5.1,0.89
대령님,5.1,0.93
원래는,5.1,0.74
습관,5.1,0.99
the,5.1,0.3
아요디야의,5.1,0.54
누구한테,5.1,0.74
거요,5.1,0.81
헨리에타가,5.1,0.46
부산일보,5.1,0.99
이유가,5.1,0.86
바꿔,5.1,1.02
간구하오니,5.1,1.25
루이자는,5.1,0.84
그게,5.1,0.61
돌아가자구,5.1,0.97
부분은,5.1,0.65
전에,5.1,0.71
스탠딩석,5.1,0.97
19일,5.1,0.76
정도였죠,5.1,0.61
무조건,5.1,0.97
베르나데트,5.1,0.81
세우고선,5.1,0.71
2012년,5.1,1.23
일인지,5.1,0.93
시작하기엔,5.1,1.07
을,5.1,0.58
중이잖아,5.1,0.79
대해서는,5.1,0.58
하지,5.1,0.91
불리는걸,5.1,1.05
됐는데,5.1,0.99
너흰,5.1,0.81
가도,5.1,0.58
그런거지,5.1,0.93
핸슨있어,5.1,0.97
너가,5.1,0.91
생존법칙,5.1,1.15
가선,5.1,0.61
서류를,5.1,0.65
그보다,5.1,0.91
말하지만,5.1,0.93
그때는,5.1,0.84
것에,5.1,0.58
대통령은,5.1,1.31
찍고,5.1,0.81
한게,5.1,0.65
루르드,5.1,0.61
그러는거야,5.1,0.86
말이지,5.1,0.76
뿐만,5.1,0.76
뽑은지,5.1,0.93
복채는,5.1,1.27
있었는데,5.1,0.81
용준형,5.1,1.13
북동쪽,5.1,0.61
너희,5.1,0.81
물어,5.1,0.93
것은,5.1,0.54
최종위치는서울광진구입니다,5.1,0.61
상황이,5.1,0.89
켈린치,5.1,0.65
댄이,5.1,0.54
그랬던,5.1,0.76
보군,5.1,0.54
다른거,5.1,0.65
그니깐,5.1,0.79
얼마전에,5.1,0.65
대령,5.1,1.13
이전,5.1,0.84
남에게,5.1,0.76
거기도,5.1,0.84
대통령,5.1,1.53
경우,5.1,0.61
뚫고,5.1,0.99
나오지,5.1,0.79
달라고,5.1,0.81
다르게,5.1,0.99
전부터,5.1,0.61
베스,5.1,0.65
아실,5.1,0.86
머리였습니다,5.1,0.76
마사,5.08,0.49
돈다는,5.08,0.72
쉬이,5.08,0.85
기다려야,5.08,0.99
거죠,5.08,0.78
너네,5.08,0.94
됐네,5.08,0.9
그러는,5.08,0.63
널린,5.08,0.94
나날들보다,5.08,0.92
크로포트,5.08,0.6
있었나,5.08,0.67
조광래,5.08,0.75
마누라가,5.08,1.01
나이는,5.08,0.83
번,5.08,0.8
하라,5.08,0.85
긴,5.08,0.99
다른쪽으로,5.08,0.67
되어야,5.08,0.85
프레드릭이,5.08,0.75
中,5.08,0.63
그나마,5.08,1.1
조선,5.08,0.97
플픽,5.08,0.44
사상,5.08,0.99
허머스가,5.08,0.57
어디보자,5.08,0.83
봉도사님,5.08,0.94
오라고,5.08,0.83
욘석,5.08,1.19
보,5.08,0.49
애초에,5.08,0.8
ago,5.08,0.7
원과,5.08,0.53
무엇이,5.08,0.6
포남루,5.08,0.57
출신,5.08,0.99
변한적이,5.08,0.97
말이다,5.08,0.57
이러면서,5.08,0.75
자려니,5.08,0.75
켈린치에,5.08,0.49
것인가,5.08,0.6
짧은,5.08,1.07
가야한다,5.08,0.85
하잖아,5.08,0.83
이런게,5.08,0.6
안아프게,5.08,1.1
그전에,5.08,0.6
었어,5.08,0.63
나와라,5.08,0.99
것을,5.08,0.53
임진년,5.08,1.19
하는거지,5.08,0.85
와도,5.08,0.67
디파올로,5.08,0.53
교통비,5.08,1.05
정주지,5.08,0.7
것이라고,5.08,0.7
뭔가요,5.08,0.94
더그는,5.08,0.27
어떠,5.08,0.92
어디까지,5.08,0.92
티아라,5.08,1.45
삼성이,5.08,1.51
오오미,5.08,0.92
쿤츠,5.08,0.67
준남작,5.08,0.44
하잖니,5.08,0.88
바스에,5.08,0.57
검토,5.08,1.05
달림플,5.08,0.92
진작에,5.08,0.9
존,5.08,0.63
같지만,5.08,0.7
지지,5.08,1.29
다가오지,5.08,0.78
나가기,5.08,1.1
그렇단거지,5.08,0.94
흑인,5.08,1.07
D,5.08,0.75
과연,5.08,0.78
드,5.08,0.57
부후,5.08,0.88
어여,5.08,0.72
아랍어로,5.08,0.7
목사는,5.08,1.48
갔었는데,5.08,1.03
누구와도,5.08,0.75
더기,5.08,0.67
지하철에서,5.08,0.9
보아하니,5.08,0.9
간에,5.08,0.7
했잖아,5.08,1.01
다리가,5.08,0.92
쓰고,5.08,0.97
이용해,5.08,0.8
루르드의,5.08,0.94
바로는,5.08,0.67
도,5.08,0.57
법칙,5.08,0.67
연락도,5.06,0.87
겨울,5.06,1.32
저렇게,5.06,0.71
조금만,5.06,0.77
질,5.06,0.87
커밋,5.06,0.59
그땐,5.06,0.65
사수해,5.06,0.96
k구요,5.06,0.82
경찰의,5.06,1.17
an,5.06,0.59
거기선,5.06,0.71
그는이,5.06,0.37
대고,5.06,0.62
그야,5.06,0.71
이거슨,5.06,0.74
2011년이,5.06,1.0
언제쯤,5.06,0.93
뭔가에,5.06,0.68
어디가,5.06,0.62
변경,5.06,0.87
이걸로,5.06,0.79
앤디구만,5.06,0.65
돌아서,5.06,0.79
켈린치로,5.06,0.55
돼지,5.06,1.5
섹스하면,5.06,1.66
라바는,5.06,0.51
월요일에,5.06,1.04
군,5.06,0.62
무려,5.06,0.89
몸입니다만,5.06,0.91
대로,5.06,0.51
선원이,5.06,0.84
이라고,5.06,0.91
앤더러,5.06,0.55
일이겠지,5.06,0.71
ㅂ,5.06,0.68
나머지는,5.06,0.68
무언가,5.06,0.65
밤엔,5.06,0.87
것이,5.06,0.59
였어,5.06,0.89
프랭크일세,5.06,0.55
상대방한테,5.06,1.04
하던데,5.06,0.77
소리였어,5.06,1.08
w/,5.06,0.68
는,5.06,0.62
아는사람이라니까요,5.06,1.08
다른,5.06,0.77
를,5.06,0.42
루이자,5.06,0.59
말인지,5.06,0.71
번개야,5.06,1.22
than,5.06,0.65
두고,5.06,0.62
비친,5.06,0.79
거,5.06,0.47
전령,5.06,1.19
이용한,5.06,1.24
으로,5.06,0.42
치면서,5.06,0.84
기다리게,5.06,1.02
남지,5.06,0.65
놓고,5.06,0.68
주식,5.06,1.15
노컷뉴스,5.06,0.96
벌써부터,5.06,1.0
그런가,5.06,0.68
누릅니다,5.06,0.98
자식이,5.06,1.27
진작,5.06,1.1
대,5.06,0.42
정도로,5.06,0.68
쓴다면,5.06,0.65
구경만,5.06,0.93
뭐라도,5.06,0.96
마지가,5.06,0.71
애론,5.06,0.47
그랬는지,5.06,0.71
나머질,5.06,0.77
ht,5.06,0.55
쓸,5.06,0.68
돌아가는,5.06,0.82
나가는,5.06,0.79
이후에,5.06,0.89
그랬었잖아,5.06,0.98
연기,5.06,1.02
해도,5.06,0.93
그런지,5.06,0.74
트윗정체성]트친들이,5.06,0.89
됐어요,5.06,1.0
명심해,5.06,1.2
언론에,5.06,0.98
ㄱ-,5.06,0.82
트랙터를,5.06,0.82
점,5.06,0.91
전,5.04,0.78
이라,5.04,0.67
기다리는,5.04,1.11
됐습니다,5.04,1.12
동성,5.04,1.07
디디,5.04,0.6
놀라고,5.04,0.9
이봐,5.04,0.92
최소한의,5.04,0.88
저들의,5.04,0.86
말이오,5.04,0.86
존스가,5.04,0.57
그러는데,5.04,0.64
이상훈,5.04,1.11
나이를,5.04,1.05
허머스는,5.04,0.45
끝나서,5.04,1.18
조금,5.04,0.81
나라가,5.04,1.07
빨리요,5.04,0.99
데,5.04,0.67
무슨일,5.04,1.01
기자회견,5.04,1.18
무지,5.04,1.07
타인의,5.04,0.78
발언을,5.04,0.86
아까,5.04,0.67
그러면서,5.04,0.9
갈,5.04,0.64
실례지만,5.04,1.01
웬일이야,5.04,1.21
지도부,5.04,0.95
어딨어,5.04,0.75
청와대,5.04,1.24
뒤에,5.04,0.7
먼저인지,5.04,0.78
나이에,5.04,0.83
알고도,5.04,0.86
하길래,5.04,0.97
배터리가,5.04,0.97
을기도하고,5.04,1.12
나이가,5.04,0.95
알면서도,5.04,0.99
진료해보도록,5.04,1.11
만일,5.04,0.92
켈린치의,5.04,0.78
코너로,5.04,0.81
나더,5.04,0.67
다녀온다구요,5.04,1.03
간,5.04,1.11
저번에말야,5.04,0.83
남길,5.04,0.57
있으려나,5.04,0.75
르노어,5.04,0.49
뿐입니다,5.04,0.86
점을,5.04,0.49
이라는,5.04,0.67
온갖,5.04,1.03
일부는,5.04,0.6
있었지만,5.04,0.92
무엇인지,5.04,0.6
직후,5.04,0.53
정봉주는,5.04,1.09
차이가,5.04,0.67
ㅏ,5.04,0.45
모로,5.04,0.67
why,5.04,0.95
윙윙,5.04,0.99
타는,5.04,0.88
서있더군요,5.04,0.83
에,5.04,0.73
곳을,5.04,0.64
기하급수적으로,5.04,0.95
목에,5.04,0.9
있냐,5.04,1.01
대령께서,5.04,1.29
됐다,5.04,0.95
은데,5.04,0.6
간의,5.04,0.53
이러다가,5.04,0.73
말도,5.04,0.73
ㄴ,5.04,0.45
단지,5.04,0.73
로월,5.04,0.53
있더라니까요,5.04,1.03
기다,5.04,0.86
느므,5.04,1.14
그랬는데,5.04,0.83
얘기만,5.04,0.67
붙잡고,5.04,1.07
나가고,5.02,0.68
반사적으로,5.02,0.74
내세워봐라,5.02,0.82
쓰면,5.02,0.96
했었죠,5.02,0.77
구,5.02,0.43
무죄를,5.02,1.12
짐과,5.02,1.13
거니,5.02,0.8
깔때기,5.02,0.82
자격이,5.02,0.89
됐어,5.02,1.17
배트맨토토,5.02,0.96
=&gt,5.02,0.68
안나,5.02,0.94
왔었는데요,5.02,0.77
되돌릴,5.02,0.87
속이,5.02,0.8
달리,5.02,0.94
저쪽에,5.02,0.65
전도,5.02,1.32
엉덩이를,5.02,1.17
기다리고,5.02,0.91
배포시,5.02,0.62
그게요,5.02,0.91
지시로,5.02,0.68
무튼,5.02,0.71
마지막까지,5.02,0.94
가봐야,5.02,0.84
기자가,5.02,0.68
땀들이,5.02,1.1
한,5.02,0.82
선거인단,5.02,0.89
저만,5.02,0.68
렸어요,5.02,0.47
그러다가,5.02,0.96
ㅇㅁㅇ,5.02,0.77
when,5.02,0.8
이야기냐,5.02,0.89
남아도,5.02,0.77
정책,5.02,0.98
방지,5.02,0.91
전령이,5.02,0.74
데이몬,5.02,0.55
나간지,5.02,0.89
있지도,5.02,0.87
일부,5.02,0.91
가너,5.02,0.68
바짝,5.02,0.94
놀랐습니다,5.02,1.08
해라,5.02,0.89
출근,5.02,1.2
거리가,5.02,0.62
19대,5.02,0.96
시타로,5.02,0.59
일일이,5.02,0.74
인간이,5.02,0.98
마,5.02,0.96
남이,5.02,1.0
과거를,5.02,0.82
어제부터,5.02,0.62
상관없이,5.02,0.91
겁니다,5.02,0.62
기가,5.02,0.89
회귀를,5.02,0.77
지나갔는데,5.02,0.98
언제까지,5.02,1.12
보내지,5.02,0.68
말인가,5.02,0.8
치코,5.02,0.74
서치라이트가,5.02,1.12
있었,5.02,0.55
헤비메탈,5.02,1.13
하여튼,5.02,0.96
뒤,5.02,0.74
계단,5.02,0.65
써서,5.02,0.65
러셀,5.02,0.65
백인들한테,5.02,0.91
아무일도,5.02,0.71
누구죠,5.02,0.77
둔,5.02,0.51
가야겠어,5.02,0.84
외,5.02,0.74
내린,5.02,0.96
있었지,5.02,0.87
때문에,5.02,1.04
허면,5.02,0.8
레게머릴,5.02,0.87
찍어,5.02,1.04
빈,5.0,1.14
상황이요,5.0,0.9
것들이,5.0,0.88
어,5.0,0.67
만한,5.0,0.57
비를해야합니다,5.0,0.57
정봉주와,5.0,1.46
돌아,5.0,0.86
개의,5.0,0.83
질렀지,5.0,1.16
드립,5.0,1.05
하더라,5.0,0.78
바쁜,5.0,1.34
그리워,5.0,1.41
니껄,5.0,0.9
기름,5.0,0.95
것”,5.0,0.67
넘,5.0,0.99
거라,5.0,0.67
현실,5.0,0.97
답멘,5.0,0.81
