word,happs,stdDev
partisans,5.06,1.22
marais,5.06,1.3
parceque,5.06,0.71
need,5.06,1.0
km/h,5.06,0.93
maîtres,5.06,1.19
souveraineté,5.06,1.63
abstraction,5.06,1.13
etes-vous,5.06,0.55
cyrus,5.06,1.1
4x4,5.06,1.58
ut,5.06,0.62
déc,5.06,1.39
marge,5.06,0.79
étage,5.06,0.65
ibid,5.06,0.62
théorique,5.06,1.06
filtres,5.06,0.68
foie,5.06,1.06
manœuvre,5.06,1.0
t'aurais,5.06,0.93
anything,5.06,1.06
mark,5.06,0.62
annuaires,5.06,0.79
faisais,5.06,0.62
tou,5.04,0.95
ela,5.04,0.57
vista,5.04,1.24
dr,5.04,0.83
xml,5.04,1.03
montant,5.04,1.01
eglise,5.04,1.48
rang,5.04,0.99
garage,5.04,1.09
prennent,5.04,0.73
individuelles,5.04,1.12
rapport,5.04,0.92
consultation,5.04,1.38
resta,5.04,0.81
socialiste,5.04,1.5
quoique,5.04,0.92
intervalle,5.04,0.64
quart,5.04,0.81
fiches,5.04,1.11
trimestre,5.04,0.7
notable,5.04,1.07
vii,5.04,0.92
pouvais,5.04,0.81
extrémité,5.04,1.14
immobilières,5.04,1.11
te,5.04,0.9
parois,5.04,0.78
hong,5.04,0.83
voulais,5.04,0.86
noon,5.04,1.52
re,5.04,0.86
leurs,5.04,0.81
consultez,5.04,1.03
modification,5.04,0.81
tn,5.04,0.97
duquel,5.04,0.49
vaccination,5.04,1.7
neutre,5.04,0.9
février,5.04,1.52
mette,5.04,0.6
ll,5.04,0.64
m'en,5.04,0.83
fragment,5.04,0.86
confédération,5.04,1.09
vai,5.04,0.92
lorsque,5.04,0.45
a3,5.04,0.97
el,5.04,0.95
recourir,5.04,1.14
changed,5.04,0.81
identifiez-vous,5.04,1.03
discours,5.04,1.05
etat,5.04,0.6
why,5.04,0.95
fond,5.04,0.7
roger,5.04,1.26
apparemment,5.04,0.75
request,5.04,0.75
ainda,5.04,0.97
carrosserie,5.04,0.95
a4,5.04,0.78
dial,5.04,0.78
centrale,5.04,1.03
christ,5.04,1.99
débarque,5.04,0.92
marqué,5.04,0.86
répandre,5.04,0.99
passa,5.04,0.88
arch,5.04,1.03
derien,5.04,1.26
systeme,5.04,0.83
constate,5.04,0.75
moyenne,5.04,0.88
aluminium,5.04,0.97
numero,5.04,0.67
scolaire,5.04,1.19
serge,5.04,1.31
sorti,5.04,0.95
signale,5.04,0.86
j'fais,5.04,0.73
mil,5.04,0.73
hm,5.04,0.64
op,5.04,1.11
dépêches,5.02,0.96
aprés,5.02,0.96
j'suis,5.02,1.08
ladite,5.02,1.0
chrétienne,5.02,1.49
institutions,5.02,1.12
cnil,5.02,1.12
those,5.02,0.55
j'y,5.02,0.84
badge,5.02,0.74
l'ont,5.02,0.55
tandis,5.02,0.68
xiv,5.02,0.65
des,5.02,0.55
owi,5.02,1.3
uma,5.02,0.82
frontières,5.02,1.49
cedex,5.02,0.68
pub,5.02,1.49
morceaux,5.02,0.96
existait,5.02,0.94
j'me,5.02,1.35
swagg,5.02,1.5
reprend,5.02,0.96
tenait,5.02,0.89
troupe,5.02,1.29
trackback,5.02,0.68
procède,5.02,0.71
périphériques,5.02,1.02
d’une,5.02,0.47
représentant,5.02,1.15
l'un,5.02,0.43
ago,5.02,0.62
préalable,5.02,1.06
l'on,5.02,0.51
geforce,5.02,1.32
paraître,5.02,1.2
t'en,5.02,0.43
relatif,5.02,0.82
ed,5.02,0.84
watched,5.02,1.08
puisque,5.02,0.55
qu'il,5.02,0.32
amiens,5.02,1.17
emballage,5.02,0.89
chargement,5.02,1.27
balance,5.02,1.04
servait,5.02,0.89
secteur,5.02,0.71
reuters,5.02,0.77
jan,5.02,0.98
dirigée,5.02,1.02
partie,5.02,1.15
d'ou,5.02,0.68
paraissait,5.02,0.84
tickers,5.02,0.68
aille,5.02,0.77
doctinaute,5.02,0.82
mesmo,5.02,0.55
went,5.02,0.89
min,5.02,0.51
annonceurs,5.02,0.98
sols,5.02,0.65
lors,5.02,0.68
immo,5.02,0.94
définitif,5.02,1.38
taff,5.02,1.35
tal,5.02,1.15
cnet,5.02,0.84
ds,5.02,0.96
tôt,5.02,1.24
diesel,5.02,1.33
office,5.02,0.82
ce,5.02,0.38
quant,5.02,0.59
slowly,5.02,1.24
attends,5.02,0.82
camp,5.02,1.17
sonnerie,5.02,1.12
plastique,5.02,1.15
municipales,5.02,0.87
use,5.02,0.84
tudo,5.02,1.2
personne,5.02,1.33
requêtes,5.02,1.0
norsk,5.02,0.8
code,5.02,0.89
trace,5.02,0.59
ian,5.02,0.51
rappelons,5.02,0.62
drake,5.02,1.08
i,5.02,0.68
machine,5.02,0.87
membrane,5.02,0.74
hace,5.02,0.94
claude,5.02,1.13
exposés,5.02,0.96
qu'avec,5.02,0.71
auraient,5.02,0.82
d'y,5.02,0.47
po,5.02,0.62
bâtiments,5.0,0.9
échappe,5.0,1.14
adjoint,5.0,1.18
cinquième,5.0,0.64
qu'on,5.0,0.61
aja,5.0,1.05
eso,5.0,1.09
santé-médecinenet,5.0,1.51
pts,5.0,0.97
file,5.0,0.78
da,5.0,1.03
elections,5.0,1.53
commander,5.0,1.32
desquels,5.0,0.57
terme,5.0,0.81
reveil,5.0,1.4
executive,5.0,1.07
fanm,5.0,0.88
médecin,5.0,1.64
es,5.0,0.61
era,5.0,1.25
didier,5.0,1.05
wi,5.0,1.07
fis,5.0,1.29
deniers,5.0,1.46
a,5.0,0.76
attaché,5.0,1.36
précédé,5.0,0.53
iso,5.0,0.73
machines,5.0,1.18
jason,5.0,1.05
t'inquiète,5.0,1.53
docteur,5.0,1.6
mtn,5.0,0.99
gauche,5.0,0.9
alla,5.0,1.23
daniel,5.0,1.03
bilan,5.0,1.03
deutsch,5.0,0.95
sauvage,5.0,1.65
chaînes,5.0,1.28
cm,5.0,0.76
como,5.0,0.76
dont,5.0,0.64
y'a,5.0,0.7
eu,5.0,0.93
f1,5.0,1.71
fév,5.0,1.11
vi,5.0,0.88
t',5.0,0.7
che,5.0,1.07
ci-dessous,5.0,0.49
voulut,5.0,1.11
précédente,5.0,0.67
secondaire,5.0,0.9
zones,5.0,0.95
u,5.0,1.05
prescrit,5.0,0.95
tte,5.0,0.53
excuse,5.0,1.31
kristen,5.0,1.21
ocde,5.0,0.81
systems,5.0,0.76
libéraux,5.0,1.23
veu,5.0,0.93
ça,5.0,0.88
ns,5.0,1.11
restés,5.0,0.83
requis,5.0,0.88
to,5.0,0.95
commons,5.0,1.07
fra,5.0,0.99
désormais,5.0,0.9
infrastructures,5.0,1.03
cm3,5.0,0.78
mwa,5.0,0.88
ep,5.0,0.49
repris,5.0,0.99
t'y,5.0,0.49
bulletin,5.0,0.88
tiers,5.0,0.73
ukraine,5.0,1.25
permanence,5.0,0.97
drop,5.0,0.83
à,4.98,0.51
délibération,4.98,1.04
supporte,4.98,0.91
parfois,4.98,0.74
bâtiment,4.98,1.29
dan,4.98,0.91
order,4.98,1.12
variables,4.98,0.84
did,4.98,0.8
qu'en,4.98,0.55
cody,4.98,1.06
followback,4.98,0.94
quoi,4.98,0.68
s'en,4.98,0.32
committee,4.98,0.74
mettant,4.98,0.43
retraite,4.98,1.82
religieuse,4.98,1.71
esté,4.98,0.96
has,4.98,0.74
inc,4.98,0.51
should,4.98,0.87
4h,4.98,0.82
avouer,4.98,1.29
dir,4.98,0.65
que,4.98,0.47
vou,4.98,0.59
retweet,4.98,1.13
bank,4.98,1.35
lang,4.98,0.94
influence,4.98,0.91
uniquement,4.98,1.04
cp,4.98,1.32
modem,4.98,1.25
mesures,4.98,0.74
comptait,4.98,0.87
en,4.98,0.25
ˆ,4.98,0.77
jusqu'a,4.98,0.94
inconnue,4.98,1.32
ordinaire,4.98,0.96
than,4.98,0.43
royauté,4.98,1.49
tf1,4.98,1.65
élections,4.98,1.32
pouw,4.98,1.08
estre,4.98,0.55
beat,4.98,1.49
m2,4.98,0.71
parait,4.98,0.74
francis,4.98,0.8
tenus,4.98,0.8
g,4.98,0.38
tqt,4.98,1.12
'a,4.98,0.74
colonne,4.98,0.82
yves,4.98,0.94
beats,4.98,1.12
comparaison,4.98,0.91
100km,4.98,1.04
cimer,4.98,1.0
chefs,4.98,1.35
nécessite,4.98,1.06
ini,4.98,0.77
j'dis,4.98,0.82
raymond,4.98,1.0
xddd,4.98,1.62
demandant,4.98,0.77
quelque,4.98,0.71
commission,4.98,1.39
j'en,4.98,0.47
qu'une,4.98,0.51
ouvriers,4.98,1.15
though,4.98,1.19
am,4.98,1.0
coisa,4.98,0.51
filtre,4.98,0.82
désigné,4.98,0.96
xii,4.98,0.82
refait,4.98,0.91
nécessité,4.98,1.22
before,4.98,0.59
pci,4.96,0.49
qué,4.96,0.64
los,4.96,0.88
prises,4.96,0.75
illusion,4.96,1.63
annales,4.96,1.23
num,4.96,0.78
masque,4.96,1.37
d,4.96,0.67
voye,4.96,0.49
sei,4.96,0.97
corrige,4.96,0.81
opérateur,4.96,1.03
ven,4.96,0.67
susu,4.96,1.05
8d,4.96,1.11
se,4.96,0.28
nadine,4.96,1.59
jadis,4.96,1.18
cas,4.96,0.6
fazer,4.96,0.86
registre,4.96,0.7
awww,4.96,1.56
boom,4.96,1.77
yvelines,4.96,1.21
ste,4.96,0.86
eurent,4.96,0.9
électeurs,4.96,1.35
quelqu,4.96,0.7
avoue,4.96,1.09
rezo,4.96,0.73
etablissement,4.96,0.78
3e,4.96,1.07
forfaits,4.96,1.12
xviiie,4.96,1.18
m'as,4.96,0.73
ama,4.96,1.07
identification,4.96,0.6
half,4.96,0.73
départemental,4.96,0.88
rap,4.96,1.55
comités,4.96,0.97
chirac,4.96,1.51
malik,4.96,1.05
contest,4.96,1.24
todo,4.96,0.78
etc,4.96,0.7
ces,4.96,0.49
restes,4.96,1.29
christianisme,4.96,1.71
consultations,4.96,1.19
affairs,4.96,1.09
j,4.96,0.49
socialisme,4.96,1.8
cuz,4.96,0.99
signalé,4.96,0.78
barres,4.96,0.75
l'habitude,4.96,1.16
servent,4.96,1.05
employeur,4.96,1.35
arabe,4.96,1.58
ein,4.96,0.75
janvier,4.96,1.43
btw,4.96,0.78
directeur,4.96,1.18
patch,4.96,0.9
chancelier,4.96,1.37
digg,4.96,0.6
front,4.96,1.09
À,4.96,0.35
saisit,4.96,0.83
israël,4.96,1.73
sixième,4.96,1.01
compromis,4.96,1.19
précédents,4.96,0.7
xvie,4.96,0.92
démarches,4.96,1.03
gmt,4.96,0.88
fichiers,4.96,0.88
séminaire,4.96,1.18
par,4.96,0.49
administrateur,4.96,1.03
zu,4.96,1.05
dar,4.96,0.99
arrondissement,4.96,1.09
º,4.96,0.64
ap,4.96,0.67
pdt,4.96,0.83
remplacement,4.96,1.11
financement,4.96,1.62
substances,4.96,0.95
fur,4.96,0.97
lequel,4.94,0.71
hun,4.94,0.91
barometer,4.94,1.04
quando,4.94,0.87
pti,4.94,1.25
ramène,4.94,0.98
zaz,4.94,1.41
boo,4.94,1.5
parking,4.94,1.19
cf,4.94,0.47
int,4.94,0.55
cl,4.94,0.77
intervenir,4.94,1.0
bourse,4.94,1.65
he,4.94,1.15
hausse,4.94,1.48
han,4.94,0.62
qu'à,4.94,0.42
gb,4.94,0.84
délégués,4.94,1.06
cauet,4.94,1.57
congo,4.94,1.38
tps,4.94,0.71
ca,4.94,0.65
hoje,4.94,0.96
c,4.94,0.65
allait,4.94,0.65
précède,4.94,0.65
nb,4.94,0.79
h,4.94,0.65
modifications,4.94,0.87
prit,4.94,0.84
matter,4.94,1.41
municipaux,4.94,0.93
avait,4.94,0.91
e,4.94,0.74
liam,4.94,0.96
algérie,4.94,1.39
antérieur,4.94,0.68
von,4.94,0.62
prenait,4.94,0.65
épée,4.94,1.33
muito,4.94,1.04
cs,4.94,0.77
É,4.94,0.79
secteurs,4.94,0.71
m',4.94,0.47
qu'est,4.94,0.42
fifa,4.94,1.91
fasse,4.94,0.77
routière,4.94,0.77
evaluations,4.94,1.2
bit,4.94,1.2
chantier,4.94,1.15
j'te,4.94,0.84
isbn,4.94,0.79
coll,4.94,0.77
taf,4.94,1.48
tchip,4.94,1.15
impact,4.94,1.08
er,4.94,0.51
immeubles,4.94,1.04
wc,4.94,1.28
piété,4.94,1.53
pût,4.94,0.96
Évaluation,4.94,1.38
appelait,4.94,0.71
spears,4.94,1.27
8h,4.94,1.38
besoin,4.94,1.11
traité,4.94,0.96
bu,4.94,1.1
standard,4.94,0.62
messe,4.92,1.34
tdi,4.92,0.88
simulation,4.92,1.08
grille,4.92,0.99
pourtant,4.92,1.05
concile,4.92,0.88
novembre,4.92,1.54
longues,4.92,1.12
php,4.92,0.88
hier,4.92,0.72
mysql,4.92,1.08
of,4.92,0.72
left,4.92,0.83
administrateurs,4.92,1.12
wap,4.92,0.63
kijiji,4.92,1.37
l'âge,4.92,1.19
Ã,4.92,0.57
files,4.92,0.99
2h,4.92,0.88
vint,4.92,0.88
hacer,4.92,0.72
cités,4.92,1.38
l'etat,4.92,1.12
lundi,4.92,1.32
das,4.92,0.75
standards,4.92,0.72
fax,4.92,0.8
aww,4.92,1.7
pero,4.92,0.99
normes,4.92,1.05
cité,4.92,1.41
monastère,4.92,1.59
sen,4.92,0.63
consommateurs,4.92,1.24
détachées,4.92,1.12
management,4.92,1.59
jurisprudence,4.92,1.41
fiche,4.92,0.85
quod,4.92,0.88
ab,4.92,0.49
matérielle,4.92,0.97
laboratoire,4.92,1.18
dépôts,4.92,0.99
pp,4.92,0.72
qu',4.92,0.7
rendant,4.92,0.9
réf,4.92,0.44
di,4.92,0.57
zone,4.92,0.8
cst,4.92,0.4
wall,4.92,0.9
bi,4.92,1.28
odeur,4.92,1.29
nécessairement,4.92,1.07
oula,4.92,1.37
plateformes,4.92,0.8
répéter,4.92,0.8
parte,4.92,1.1
panneaux,4.92,0.72
gnu,4.92,0.94
scrive,4.92,0.49
ano,4.92,1.03
semblait,4.92,1.03
sus,4.92,0.92
s',4.92,0.53
aurait,4.92,0.83
établissements,4.92,0.72
moselle,4.92,1.12
took,4.92,0.83
ue,4.92,1.08
religieux,4.92,1.77
peut-être,4.92,0.85
gosh,4.92,0.8
é,4.92,0.83
sed,4.92,0.85
videofrom,4.92,0.78
sort,4.92,1.14
lorsqu,4.92,0.78
skip,4.92,0.88
ir,4.9,0.81
signaler,4.9,0.89
foot,4.9,1.91
vf,4.9,0.97
mineurs,4.9,1.07
immeuble,4.9,0.97
inventaire,4.9,1.07
sui,4.9,0.84
m'y,4.9,0.95
vle,4.9,0.86
xdd,4.9,1.15
guetta,4.9,1.39
privés,4.9,1.07
m,4.9,0.74
d’un,4.9,0.61
s'y,4.9,0.65
niall,4.9,0.84
traiter,4.9,1.11
avant,4.9,0.91
sabe,4.9,0.74
benchmark,4.9,0.91
sé,4.9,0.65
henri,4.9,1.04
du,4.9,0.61
dansk,4.9,0.89
recours,4.9,1.02
hold,4.9,0.61
métro,4.9,1.79
boulot,4.9,1.37
fè,4.9,0.99
monseigneur,4.9,1.69
gossip,4.9,1.47
jun,4.9,1.22
d',4.9,0.58
critères,4.9,1.09
dudit,4.9,0.86
saw,4.9,1.8
nd,4.9,0.58
monday,4.9,1.18
yesterday,4.9,0.84
san,4.9,0.74
ch,4.9,0.99
angles,4.9,0.68
ultérieure,4.9,0.74
rendez,4.9,0.76
yon,4.9,0.97
far,4.9,1.23
j'lui,4.9,1.17
chimie,4.9,1.36
price,4.9,1.05
statistics,4.9,1.22
meuf,4.9,1.8
abbé,4.9,1.17
systématique,4.9,1.05
acho,4.9,0.54
o4,4.9,0.51
jvai,4.9,1.15
éd,4.9,0.76
rss,4.9,0.97
ad,4.9,0.93
qd,4.9,0.65
ms,4.9,0.54
mar,4.9,1.28
dd,4.9,0.65
kevin,4.9,1.46
ele,4.9,0.76
kanye,4.9,1.2
skyrim,4.9,1.67
khalifa,4.9,1.05
flèche,4.9,1.23
tems,4.88,0.8
horaire,4.88,0.77
remarques,4.88,0.92
swag,4.88,1.64
only,4.88,0.77
und,4.88,0.63
r,4.88,0.59
turcs,4.88,1.3
chf,4.88,1.15
longs,4.88,1.08
couche,4.88,1.17
gestionnaire,4.88,1.21
paroisse,4.88,1.47
race,4.88,1.66
mine,4.88,1.44
omfg,4.88,1.65
fe,4.88,0.98
só,4.88,0.69
reprit,4.88,1.14
banque,4.88,1.38
tonnes,4.88,1.26
consuls,4.88,0.87
directeurs,4.88,1.41
desde,4.88,0.98
pe,4.88,0.87
commande,4.88,1.29
cit,4.88,0.63
traces,4.88,0.82
allah,4.88,1.97
ao,4.88,0.8
tt,4.88,1.06
batteries,4.88,1.27
cam,4.88,1.24
registres,4.88,1.02
fi,4.88,0.9
jme,4.88,1.19
takes,4.88,0.77
s,4.88,0.75
n'oubliez,4.88,0.85
mo,4.88,0.8
dossiers,4.88,1.15
poussé,4.88,1.29
d'en,4.88,0.56
followera,4.88,0.87
z,4.88,0.85
bled,4.88,1.22
intermédiaires,4.88,0.85
lil,4.88,0.87
chicha,4.88,1.67
mean,4.88,1.32
évaluation,4.88,1.1
w,4.88,0.66
socialistes,4.88,1.39
bye,4.88,1.17
sava,4.88,1.59
bureaux,4.88,1.3
bertrand,4.88,1.45
db,4.88,0.63
bloc,4.88,0.69
xxx,4.88,1.45
jean-claude,4.88,1.12
seuil,4.88,0.87
ref,4.88,0.52
hpa,4.88,0.39
albert,4.88,1.14
webanalytics,4.88,1.22
a1,4.88,1.02
dessous,4.88,0.87
remarque,4.88,0.87
parce,4.86,0.7
vel,4.86,0.57
k,4.86,0.9
c3,4.86,1.16
dsti,4.86,0.53
kfc,4.86,1.65
modules,4.86,0.78
porque,4.86,1.12
ter,4.86,1.01
oct,4.86,1.05
minaj,4.86,1.53
pgc,4.86,0.64
th,4.86,0.61
pa,4.86,1.07
o,4.86,0.97
rs,4.86,0.95
rep,4.86,0.61
faudrait,4.86,0.73
formelle,4.86,1.07
m'avait,4.86,0.93
ls,4.86,0.86
bureau,4.86,1.11
financière,4.86,1.31
forcément,4.86,0.7
manifeste,4.86,1.07
acier,4.86,1.12
jb,4.86,1.16
postulation,4.86,0.78
priori,4.86,0.99
passait,4.86,0.61
répète,4.86,0.64
gt,4.86,1.01
richelieu,4.86,1.46
sections,4.86,0.76
1d,4.86,1.11
finit,4.86,1.37
mettait,4.86,0.61
paroi,4.86,0.78
al,4.86,1.01
oue,4.86,0.73
suffit,4.86,1.16
basses,4.86,1.21
ltd,4.86,0.53
trop,4.86,1.25
directioner,4.86,1.11
stardoll,4.86,1.18
hum,4.86,1.03
liban,4.86,1.67
feux,4.86,1.44
daf,4.86,0.53
het,4.86,0.61
çà,4.86,1.05
copyright,4.86,1.21
solo,4.86,1.21
loi,4.86,1.28
vendeurs,4.86,1.12
précédent,4.86,0.61
li,4.86,0.73
décideurs,4.86,1.14
quil,4.86,0.73
few,4.86,1.21
ordre,4.86,1.47
toutefois,4.86,0.86
hollande,4.86,1.83
5h,4.86,0.97
env,4.86,0.86
amd,4.86,0.78
mens,4.86,1.43
dei,4.86,1.29
réviser,4.86,1.51
ga,4.86,1.01
's,4.86,0.64
assises,4.86,1.07
calculs,4.86,1.2
bot,4.86,0.7
hui,4.86,1.07
retenir,4.86,1.2
conditions,4.84,0.87
p,4.84,0.79
retweeter,4.84,1.13
siri,4.84,0.93
metal,4.84,1.0
cependant,4.84,0.89
zayn,4.84,0.79
caisse,4.84,1.09
heu,4.84,0.74
cmt,4.84,0.96
pointant,4.84,0.93
t'est,4.84,0.96
merwan,4.84,0.82
réforme,4.84,1.5
s'il,4.84,0.47
antérieure,4.84,0.65
d'la,4.84,0.89
jwenn,4.84,0.71
tjr,4.84,1.39
prirent,4.84,0.82
luy,4.84,0.74
faudra,4.84,0.91
s2,4.84,0.91
was,4.84,0.71
cause,4.84,0.93
empereur,4.84,1.63
attacher,4.84,1.08
avoient,4.84,0.77
pl,4.84,1.06
jvois,4.84,1.06
q,4.84,0.77
anonyme,4.84,0.89
conventions,4.84,0.93
agent,4.84,1.0
district,4.84,0.74
kms,4.84,1.25
admin,4.84,1.02
réveil,4.84,1.57
délibérations,4.84,1.08
temp,4.84,0.96
x,4.84,1.11
seu,4.84,0.74
définitivement,4.84,1.3
antérieures,4.84,0.74
jt,4.84,1.22
stats,4.84,1.02
bourgeoisie,4.84,1.52
macos,4.84,1.0
enfaite,4.84,0.74
présidentielle,4.84,1.2
fc,4.84,0.55
hashtag,4.84,1.22
l'avais,4.84,0.96
antérieurs,4.84,0.71
cest,4.84,0.98
devraient,4.84,0.87
l'om,4.84,1.6
l,4.84,0.84
croyais,4.84,0.96
t'avais,4.84,0.77
laissez,4.84,1.0
catholique,4.84,1.58
não,4.84,0.87
émigration,4.84,1.06
paroisses,4.84,1.48
critère,4.84,0.84
défendu,4.84,1.23
sas,4.84,1.08
syndication,4.84,1.23
borne,4.84,0.77
dirigé,4.84,1.06
amp,4.84,0.79
nao,4.84,0.65
eft,4.84,0.87
ac,4.84,0.68
d'hier,4.84,0.77
alor,4.84,0.89
cache,4.84,1.04
siw,4.84,0.65
poudre,4.84,1.06
puisqu,4.84,0.77
wo,4.82,0.63
retourne,4.82,0.9
partiellement,4.82,0.77
fini,4.82,1.73
devons,4.82,0.83
caisses,4.82,0.87
exigence,4.82,1.37
croyait,4.82,0.87
sut,4.82,0.9
marcel,4.82,1.51
mgr,4.82,1.3
quiconque,4.82,0.83
jusqu,4.82,0.83
frontière,4.82,1.56
nou,4.82,0.9
mw,4.82,0.83
qu'a,4.82,0.56
cont,4.82,1.1
tp,4.82,0.96
robespierre,4.82,1.62
mé,4.82,0.72
den,4.82,0.72
ghz,4.82,0.83
secondaires,4.82,0.8
qc,4.82,0.75
outre,4.82,0.9
por,4.82,0.9
était,4.82,0.83
aurais,4.82,0.9
partielle,4.82,0.9
législatives,4.82,0.96
constamment,4.82,0.85
zac,4.82,0.87
tuning,4.82,1.72
later,4.82,0.69
manifester,4.82,1.29
tenho,4.82,0.66
jared,4.82,0.75
para,4.82,1.08
vba,4.82,0.92
terms,4.82,0.98
étrange,4.82,1.27
baron,4.82,1.4
pcq,4.82,0.69
jvous,4.82,0.98
primitive,4.82,1.12
moun,4.82,0.96
pt,4.82,1.21
sauvages,4.82,1.71
i'd,4.82,1.12
você,4.82,1.0
étoit,4.82,0.66
ross,4.82,1.04
commis,4.82,1.06
seo,4.82,0.85
câbles,4.82,0.87
catholicisme,4.82,1.56
quoiqu,4.82,0.72
ix,4.82,0.56
noir,4.82,1.6
descend,4.8,0.83
syndicats,4.8,1.76
em,4.8,0.7
faut-il,4.8,0.7
shoutout,4.8,0.7
behind,4.8,0.73
css,4.8,1.12
dossier,4.8,1.09
franco,4.8,1.5
enquêtes,4.8,1.26
ada,4.8,0.88
wtf,4.8,1.34
chaux,4.8,0.99
domestique,4.8,1.25
soixante,4.8,0.76
ts,4.8,0.83
bin,4.8,0.9
aku,4.8,0.99
jailbreak,4.8,1.6
tá,4.8,0.7
avr,4.8,1.09
travaux,4.8,1.07
inverse,4.8,0.88
équation,4.8,1.01
benoit,4.8,0.97
l',4.8,0.57
tion,4.8,0.7
discipline,4.8,1.4
calais,4.8,1.59
a2,4.8,1.03
qu'au,4.8,0.64
c',4.8,0.67
devrait,4.8,0.88
besson,4.8,1.26
fragments,4.8,0.99
suce,4.8,1.97
xixe,4.8,0.83
w/,4.8,1.03
j'etais,4.8,1.01
l'affaire,4.8,0.86
directory,4.8,0.73
rangs,4.8,0.76
isso,4.8,0.83
в,4.8,0.88
crut,4.8,0.95
sultan,4.8,1.12
tr,4.8,0.64
ct,4.8,0.76
ft,4.8,0.76
sanitaire,4.8,1.21
vodka,4.8,2.02
parlementaire,4.8,1.09
sarl,4.8,1.09
ouvrier,4.8,0.93
occupait,4.8,0.67
l'hiver,4.8,1.84
dat,4.8,1.01
eût,4.8,0.76
modalités,4.8,0.88
ay,4.8,0.76
pubs,4.8,1.88
estoit,4.8,0.76
sncf,4.8,1.46
avocat,4.8,1.26
enjeux,4.8,1.01
manifestation,4.8,1.67
eus,4.8,1.01
vez,4.8,0.95
intervention,4.8,0.99
consumption,4.8,0.93
pharmacie,4.78,1.42
étions,4.78,0.58
intendant,4.78,0.82
bornes,4.78,1.04
commerciales,4.78,1.3
comptes,4.78,1.34
xo,4.78,1.39
l'état,4.78,1.02
plaques,4.78,0.93
dla,4.78,0.82
f,4.78,0.91
qu'un,4.78,0.86
statistique,4.78,1.45
quelqu',4.78,1.22
ik,4.78,1.06
vitrine-pico,4.78,0.93
nick,4.78,1.39
désert,4.78,1.58
descendre,4.78,0.68
at-il,4.78,1.0
publicitaire,4.78,1.06
condition,4.78,0.79
seroit,4.78,0.71
jtai,4.78,0.86
um,4.78,0.74
devra,4.78,1.04
htt,4.78,1.34
occupé,4.78,1.06
taleur,4.78,0.84
adosfr,4.78,1.28
musulmans,4.78,1.67
fai,4.78,0.97
brut,4.78,1.13
ossi,4.78,0.95
justifier,4.78,1.0
industry,4.78,1.3
financial,4.78,1.2
vb,4.78,0.76
arf,4.78,0.84
devais,4.78,0.82
n,4.78,0.71
7h,4.78,0.91
rdc,4.78,0.91
vc,4.78,0.62
opérations,4.78,1.18
marquée,4.78,1.04
marx,4.78,1.25
électorale,4.78,1.17
roumanie,4.78,1.49
td,4.78,0.86
agents,4.78,1.11
gp,4.78,0.76
wait,4.76,1.1
cabinet,4.76,1.08
azy,4.76,0.94
obéissance,4.76,1.6
pq,4.76,1.14
bails,4.76,0.82
az,4.76,0.96
pneus,4.76,0.72
psk,4.76,0.92
mathématique,4.76,1.55
calcul,4.76,1.0
jy,4.76,1.06
devront,4.76,0.96
ml,4.76,0.92
xxe,4.76,0.98
chui,4.76,0.96
za,4.76,0.87
colle,4.76,0.98
dc,4.76,0.96
ka,4.76,1.12
substituer,4.76,1.0
nettoyage,4.76,1.52
kan,4.76,0.98
devaient,4.76,0.87
lun,4.76,0.77
religieuses,4.76,1.49
bulletins,4.76,0.98
sic,4.76,0.74
court,4.76,0.8
sep,4.76,0.82
j'le,4.76,0.72
forfait,4.76,1.33
ordinairement,4.76,1.02
Ø,4.76,0.89
pck,4.76,0.89
tc,4.76,0.77
nt,4.76,0.8
dominante,4.76,1.57
kb,4.76,0.8
n'importe,4.76,0.87
jte,4.76,1.14
évaluations,4.76,1.48
meufs,4.76,1.97
ie,4.76,1.17
sec,4.76,1.02
system32,4.76,0.98
alala,4.76,1.15
had,4.76,0.8
vinrent,4.76,0.69
pen,4.76,1.12
duty,4.76,1.41
user,4.76,0.94
fixation,4.76,0.98
manœuvres,4.76,0.92
bétail,4.76,1.06
essonne,4.76,1.36
joint,4.76,1.41
ur,4.76,0.87
dem,4.76,0.74
nov,4.76,0.87
sondages,4.76,1.36
st,4.76,1.15
ve,4.76,0.59
bir,4.76,0.72
jui,4.76,1.04
queue,4.76,1.25
ke,4.74,0.9
c'que,4.74,0.99
fussent,4.74,0.96
partiel,4.74,0.88
t'étais,4.74,0.83
cardinal,4.74,1.03
chargée,4.74,1.05
corde,4.74,1.23
t'a,4.74,0.94
gen,4.74,0.92
sc,4.74,0.6
courte,4.74,0.92
figaro,4.74,1.51
yn,4.74,0.75
lorie,4.74,1.78
ombre,4.74,1.31
néanmoins,4.74,0.99
saisi,4.74,1.1
autel,4.74,1.24
prusse,4.74,1.14
del,4.74,0.88
parlement,4.74,1.14
control,4.74,1.19
copier,4.74,1.17
jle,4.74,0.8
disciples,4.74,1.24
lé,4.74,0.72
x',4.74,1.24
corporation,4.74,1.24
préfet,4.74,1.14
wallah,4.74,1.21
cada,4.74,0.9
mb,4.74,0.88
basse,4.74,1.37
krkr,4.74,1.01
bosser,4.74,1.5
bezwen,4.74,0.88
sql,4.74,1.05
nn,4.74,0.6
