word,happs,stdDev
селянства,5.22,0.0
форму,5.22,0.0
середи,5.22,0.0
речовини,5.22,0.0
спільного,5.22,0.0
схеми,5.22,0.0
кеннеді,5.22,0.0
апарату,5.22,0.0
палець,5.22,0.0
внутрішня,5.22,0.0
there,5.22,0.0
#ukraine,5.22,0.0
стільки,5.22,0.0
положень,5.22,0.0
теж,5.22,0.0
умов,5.22,0.0
зимовий,5.22,0.0
громадянського,5.22,0.0
представник,5.22,0.0
виявляються,5.22,0.0
технічні,5.22,0.0
фон,5.22,0.0
формула,5.22,0.0
старше,5.22,0.0
об&#39;єкт,5.22,0.0
виду,5.22,0.0
серйозно,5.22,0.0
формах,5.22,0.0
стояли,5.22,0.0
концентрації,5.22,0.0
місці,5.22,0.0
питанням,5.22,0.0
десяти,5.22,0.0
зростанням,5.22,0.0
елементами,5.22,0.0
став,5.22,0.0
кнопку,5.22,0.0
зої,5.22,0.0
електроенергії,5.22,0.0
поклав,5.22,0.0
пароль,5.22,0.0
закликає,5.22,0.0
двом,5.22,0.0
нього,5.22,0.0
властивостей,5.22,0.0
аналог,5.22,0.0
коліна,5.22,0.0
дев&#39;ять,5.22,0.0
самих,5.22,0.0
спектру,5.22,0.0
пояснення,5.22,0.0
інша,5.22,0.0
передзвоню,5.22,0.0
називають,5.22,0.0
території,5.22,0.0
національних,5.22,0.0
станете,5.22,0.0
потоку,5.22,0.0
представники,5.22,0.0
вересні,5.22,0.0
відноситься,5.22,0.0
ба,5.22,0.0
гордон,5.22,0.0
саллі,5.22,0.0
фактів,5.22,0.0
процесів,5.22,0.0
врахувати,5.22,0.0
руди,5.22,0.0
третя,5.22,0.0
хддд,5.22,0.0
фізика,5.22,0.0
директор,5.22,0.0
думав,5.22,0.0
ліній,5.22,0.0
управлінні,5.22,0.0
сов,5.22,0.0
осінь,5.22,0.0
виробництву,5.22,0.0
вимірювань,5.22,0.0
бібл,5.22,0.0
твердих,5.22,0.0
несподівано,5.22,0.0
потреби,5.22,0.0
ходила,5.22,0.0
залишаються,5.22,0.0
проводились,5.22,0.0
доннер,5.22,0.0
номер,5.22,0.0
даний,5.22,0.0
могло,5.22,0.0
ніл,5.22,0.0
#moscow,5.22,0.0
штук,5.22,0.0
відомостей,5.22,0.0
фредді,5.22,0.0
am,5.22,0.0
взимку,5.22,0.0
питаю,5.22,0.0
хапай,5.22,0.0
лежав,5.22,0.0
громади,5.22,0.0
предметів,5.22,0.0
версію,5.22,0.0
mi,5.2,0.0
diaz,5.2,0.0
добу,5.2,0.0
omg,5.2,0.0
фактор,5.2,0.0
випадках,5.2,0.0
коштами,5.2,0.0
gets,5.2,0.0
умовах,5.2,0.0
впливом,5.2,0.0
віддам,5.2,0.0
організація,5.2,0.0
цикл,5.2,0.0
марк,5.2,0.0
перевірити,5.2,0.0
лежить,5.2,0.0
працювала,5.2,0.0
шести,5.2,0.0
челсі,5.2,0.0
хвилин,5.2,0.0
send,5.2,0.0
змін,5.2,0.0
розділ,5.2,0.0
саймон,5.2,0.0
джеймі,5.2,0.0
state,5.2,0.0
собівартості,5.2,0.0
mr,5.2,0.0
покладіть,5.2,0.0
економічні,5.2,0.0
казахстані,5.2,0.0
http,5.2,0.0
жовтня,5.2,0.0
#novosti,5.2,0.0
додаток,5.2,0.0
his,5.2,0.0
федерації,5.2,0.0
хдд,5.2,0.0
ніг,5.2,0.0
busty,5.2,0.0
прошу,5.2,0.0
селянином,5.2,0.0
елементів,5.2,0.0
монастир,5.2,0.0
on,5.2,0.0
вантажівка,5.2,0.0
питань,5.2,0.0
господар,5.2,0.0
ціну,5.2,0.0
вод,5.2,0.0
ділянках,5.2,0.0
му,5.2,0.0
училище,5.2,0.0
раз,5.2,0.0
підстав,5.2,0.0
уейн,5.2,0.0
подібних,5.2,0.0
офіс,5.2,0.0
займає,5.2,0.0
передати,5.2,0.0
реп,5.2,0.0
установки,5.2,0.0
вам,5.2,0.0
норми,5.2,0.0
рахуючи,5.2,0.0
сигналів,5.2,0.0
ооо,5.2,0.0
шкарпетки,5.2,0.0
становили,5.2,0.0
going,5.2,0.0
чисельності,5.2,0.0
and,5.2,0.0
стоять,5.2,0.0
працювали,5.2,0.0
краплі,5.2,0.0
would,5.2,0.0
прийомів,5.2,0.0
підніміть,5.2,0.0
смуги,5.2,0.0
шарів,5.2,0.0
сідай,5.2,0.0
виклали,5.2,0.0
район,5.2,0.0
яку,5.2,0.0
внутрішні,5.2,0.0
графа,5.2,0.0
this,5.2,0.0
analysis,5.2,0.0
суті,5.2,0.0
розміри,5.2,0.0
томи,5.2,0.0
будова,5.2,0.0
роками,5.2,0.0
звичка,5.2,0.0
років,5.2,0.0
хd,5.2,0.0
рівняння,5.2,0.0
сільськогосподарської,5.2,0.0
економічно,5.2,0.0
люк,5.2,0.0
too,5.2,0.0
республіки,5.2,0.0
організму,5.2,0.0
роби,5.2,0.0
ряду,5.2,0.0
розподіл,5.2,0.0
обстановки,5.2,0.0
деякою,5.2,0.0
станцій,5.2,0.0
добрив,5.2,0.0
кожного,5.2,0.0
економіки,5.2,0.0
лео,5.2,0.0
блакитний,5.2,0.0
випадку,5.2,0.0
ставити,5.2,0.0
two,5.2,0.0
each,5.2,0.0
розділу,5.2,0.0
рідини,5.2,0.0
висновки,5.2,0.0
редакцію,5.2,0.0
виходь,5.2,0.0
нафти,5.2,0.0
попросив,5.2,0.0
іонів,5.2,0.0
папери,5.2,0.0
official,5.2,0.0
ever,5.2,0.0
келлі,5.2,0.0
qip,5.2,0.0
thirty,5.2,0.0
позиція,5.2,0.0
дайте,5.2,0.0
paul,5.2,0.0
середній,5.2,0.0
вітру,5.2,0.0
even,5.18,0.0
середньому,5.18,0.0
даних,5.18,0.0
something,5.18,0.0
голосів,5.18,0.0
динамо,5.18,0.0
бувало,5.18,0.0
над,5.18,0.0
статистики,5.18,0.0
жовтні,5.18,0.0
товстого,5.18,0.0
заліза,5.18,0.0
him,5.18,0.0
несе,5.18,0.0
where,5.18,0.0
настає,5.18,0.0
діаметром,5.18,0.0
тейлор,5.18,0.0
частиною,5.18,0.0
коефіцієнт,5.18,0.0
також,5.18,0.0
незважаючи,5.18,0.0
елементи,5.18,0.0
рр,5.18,0.0
[pic],5.18,0.0
економіка,5.18,0.0
методом,5.18,0.0
аспекти,5.18,0.0
структуру,5.18,0.0
кожним,5.18,0.0
prescription,5.18,0.0
молекул,5.18,0.0
система,5.18,0.0
сторони,5.18,0.0
нерідко,5.18,0.0
луїс,5.18,0.0
then,5.18,0.0
органічних,5.18,0.0
генерал,5.18,0.0
ділянку,5.18,0.0
-я,5.18,0.0
ханна,5.18,0.0
для,5.18,0.0
необхідною,5.18,0.0
коштувати,5.18,0.0
фоні,5.18,0.0
інший,5.18,0.0
залишився,5.18,0.0
розберусь,5.18,0.0
системи,5.18,0.0
командир,5.18,0.0
характеристик,5.18,0.0
субтитри,5.18,0.0
reuters,5.18,0.0
what,5.18,0.0
чисельність,5.18,0.0
ян,5.18,0.0
виникають,5.18,0.0
who,5.18,0.0
елемента,5.18,0.0
кілька,5.18,0.0
областях,5.18,0.0
назвою,5.18,0.0
тонн,5.18,0.0
містять,5.18,0.0
#гороскоп,5.18,0.0
вирушив,5.18,0.0
методики,5.18,0.0
john,5.18,0.0
відправив,5.18,0.0
4s,5.18,0.0
com,5.18,0.0
реакції,5.18,0.0
даними,5.18,0.0
промисловості,5.18,0.0
причому,5.18,0.0
проходять,5.18,0.0
там,5.18,0.0
нд,5.18,0.0
бігти,5.18,0.0
аналогічні,5.18,0.0
число,5.18,0.0
чверті,5.18,0.0
#lastfm,5.18,0.0
does,5.18,0.0
плану,5.18,0.0
третього,5.18,0.0
районах,5.18,0.0
випадки,5.18,0.0
тексті,5.18,0.0
діапазоні,5.18,0.0
суміші,5.18,0.0
статуси,5.18,0.0
секунди,5.18,0.0
здається,5.18,0.0
другу,5.18,0.0
one,5.18,0.0
тижня,5.18,0.0
нехай,5.18,0.0
ногами,5.18,0.0
числу,5.18,0.0
вуглецю,5.18,0.0
боки,5.18,0.0
формування,5.18,0.0
аналіз,5.18,0.0
before,5.18,0.0
тед,5.18,0.0
ра,5.18,0.0
даному,5.16,0.0
впливає,5.16,0.0
чия,5.16,0.0
серед,5.16,0.0
розподілу,5.16,0.0
середнього,5.16,0.0
розряду,5.16,0.0
кінцевому,5.16,0.0
організатори,5.16,0.0
споруди,5.16,0.0
#happybdayjaredleto,5.16,0.0
допустити,5.16,0.0
ізраїлю,5.16,0.0
необхідне,5.16,0.0
сидимо,5.16,0.0
боці,5.16,0.0
назовні,5.16,0.0
реформи,5.16,0.0
xdd,5.16,0.0
карл,5.16,0.0
ходив,5.16,0.0
точки,5.16,0.0
followed,5.16,0.0
джейк,5.16,0.0
все-таки,5.16,0.0
йшло,5.16,0.0
масштабі,5.16,0.0
деякими,5.16,0.0
функцію,5.16,0.0
матеріалів,5.16,0.0
питання,5.16,0.0
матеріалам,5.16,0.0
частоти,5.16,0.0
предметом,5.16,0.0
пий,5.16,0.0
грейс,5.16,0.0
оп,5.16,0.0
координат,5.16,0.0
період,5.16,0.0
зробіть,5.16,0.0
середнє,5.16,0.0
бі,5.16,0.0
селянської,5.16,0.0
лінії,5.16,0.0
чий,5.16,0.0
речовин,5.16,0.0
ситуації,5.16,0.0
same,5.16,0.0
збирався,5.16,0.0
put,5.16,0.0
одне,5.16,0.0
завтра/на,5.16,0.0
while,5.16,0.0
ядра,5.16,0.0
базікати,5.16,0.0
міді,5.16,0.0
бюджет,5.16,0.0
організацій,5.16,0.0
центів,5.16,0.0
поверх,5.16,0.0
привело,5.16,0.0
кожні,5.16,0.0
рахунок,5.16,0.0
мтс,5.16,0.0
кількох,5.16,0.0
спині,5.16,0.0
відстані,5.16,0.0
шість,5.16,0.0
говорив,5.16,0.0
пройшов,5.16,0.0
кооперації,5.16,0.0
імен,5.16,0.0
шари,5.16,0.0
різні,5.16,0.0
ногою,5.16,0.0
процес,5.16,0.0
конструкцій,5.16,0.0
жарко,5.16,0.0
вигляді,5.16,0.0
поясни,5.16,0.0
архів,5.16,0.0
дисципліни,5.16,0.0
спускайся,5.16,0.0
трудового,5.16,0.0
функції,5.16,0.0
чином,5.16,0.0
оон,5.16,0.0
попрошу,5.16,0.0
тук,5.16,0.0
трапляється,5.16,0.0
північних,5.16,0.0
каналу,5.16,0.0
ознак,5.16,0.0
фактично,5.16,0.0
напис,5.16,0.0
обсязі,5.16,0.0
частот,5.16,0.0
чотири,5.16,0.0
фактори,5.16,0.0
маленьке,5.16,0.0
статі,5.16,0.0
німці,5.16,0.0
допоможи,5.16,0.0
доказів,5.16,0.0
необхідним,5.16,0.0
ряд,5.16,0.0
діаметр,5.16,0.0
anything,5.16,0.0
підлозі,5.16,0.0
області,5.16,0.0
хто,5.14,0.0
виявляється,5.14,0.0
вогню,5.14,0.0
галкіна,5.14,0.0
який,5.14,0.0
стояти,5.14,0.0
вважали,5.14,0.0
деяке,5.14,0.0
президента,5.14,0.0
тими,5.14,0.0
розрахунки,5.14,0.0
десь,5.14,0.0
зазвичай,5.14,0.0
виробництві,5.14,0.0
співробітників,5.14,0.0
продав,5.14,0.0
обробці,5.14,0.0
жила,5.14,0.0
економічна,5.14,0.0
році,5.14,0.0
область,5.14,0.0
стаття,5.14,0.0
сьогодні/на,5.14,0.0
метрів,5.14,0.0
шалено,5.14,0.0
сенатор,5.14,0.0
has,5.14,0.0
всякого,5.14,0.0
корпуси,5.14,0.0
секретар,5.14,0.0
потрапити,5.14,0.0
предмети,5.14,0.0
періоду,5.14,0.0
відсоток,5.14,0.0
ціні,5.14,0.0
використанням,5.14,0.0
ким,5.14,0.0
структурі,5.14,0.0
місць,5.14,0.0
milf,5.14,0.0
бо,5.14,0.0
акт,5.14,0.0
зніміть,5.14,0.0
a,5.14,0.0
фред,5.14,0.0
воїн,5.14,0.0
предмета,5.14,0.0
впливу,5.14,0.0
процесі,5.14,0.0
вів,5.14,0.0
дані,5.14,0.0
виробничого,5.14,0.0
виникла,5.14,0.0
німців,5.14,0.0
північної,5.14,0.0
два,5.14,0.0
полицю,5.14,0.0
фрг,5.14,0.0
сб,5.14,0.0
уолтер,5.14,0.0
завданням,5.14,0.0
взагалі,5.14,0.0
висновку,5.14,0.0
ділянок,5.14,0.0
причини,5.14,0.0
мск,5.14,0.0
ван,5.14,0.0
співвідношення,5.14,0.0
компоненти,5.14,0.0
vote,5.14,0.0
порід,5.14,0.0
вважаєте,5.14,0.0
базі,5.14,0.0
сфери,5.14,0.0
обстановці,5.14,0.0
установок,5.14,0.0
мартін,5.14,0.0
випадково,5.14,0.0
використовують,5.14,0.0
розглядається,5.14,0.0
врятуй,5.14,0.0
розчину,5.14,0.0
стосується,5.14,0.0
dvdrip,5.14,0.0
сиділа,5.14,0.0
поспіль,5.14,0.0
сукупності,5.14,0.0
свердловин,5.14,0.0
годину,5.14,0.0
принципів,5.14,0.0
підприємствами,5.14,0.0
даного,5.14,0.0
адвоката,5.14,0.0
частинок,5.14,0.0
приймав,5.14,0.0
табір,5.14,0.0
точці,5.14,0.0
питаннями,5.14,0.0
заберу,5.14,0.0
жж,5.14,0.0
газет,5.14,0.0
національно,5.14,0.0
переходу,5.14,0.0
xddd,5.14,0.0
градусів,5.14,0.0
засобом,5.14,0.0
ian,5.14,0.0
цьому,5.14,0.0
спеціалізації,5.14,0.0
цією,5.14,0.0
футів,5.14,0.0
категорії,5.14,0.0
поверхня,5.14,0.0
беруть,5.14,0.0
туди,5.14,0.0
лікарі,5.14,0.0
стало,5.14,0.0
такими,5.14,0.0
раптом,5.14,0.0
держав,5.14,0.0
ряди,5.14,0.0
використанні,5.14,0.0
соціальної,5.14,0.0
економічне,5.14,0.0
#vk,5.14,0.0
years,5.14,0.0
вік,5.14,0.0
національні,5.12,0.0
мірі,5.12,0.0
пристрої,5.12,0.0
la,5.12,0.0
seconds,5.12,0.0
set,5.12,0.0
глав,5.12,0.0
роках,5.12,0.0
використовуючи,5.12,0.0
пунктів,5.12,0.0
обороту,5.12,0.0
між,5.12,0.0
заводів,5.12,0.0
миль,5.12,0.0
до,5.12,0.0
#сахарова,5.12,0.0
інших,5.12,0.0
використанню,5.12,0.0
part,5.12,0.0
віддаємо,5.12,0.0
секретаря,5.12,0.0
грудень,5.12,0.0
серйозні,5.12,0.0
розчин,5.12,0.0
всяку,5.12,0.0
мішок,5.12,0.0
перевір,5.12,0.0
технічного,5.12,0.0
посеред,5.12,0.0
таким,5.12,0.0
via,5.12,0.0
іншим,5.12,0.0
статуту,5.12,0.0
представників,5.12,0.0
es,5.12,0.0
закінчимо,5.12,0.0
марлі,5.12,0.0
параметри,5.12,0.0
щось,5.12,0.0
об&#39;єктів,5.12,0.0
антон,5.12,0.0
версії,5.12,0.0
його,5.12,0.0
де,5.12,0.0
рон,5.12,0.0
зиму,5.12,0.0
уілл,5.12,0.0
одиниць,5.12,0.0
всяке,5.12,0.0
середини,5.12,0.0
третій,5.12,0.0
роботою,5.12,0.0
зима,5.12,0.0
вибору,5.12,0.0
частина,5.12,0.0
because,5.12,0.0
when,5.12,0.0
вставай,5.12,0.0
таких,5.12,0.0
these,5.12,0.0
бригад,5.12,0.0
кг,5.12,0.0
side,5.12,0.0
пальцем,5.12,0.0
такий,5.12,0.0
працівників,5.12,0.0
третьої,5.12,0.0
числі,5.12,0.0
термін,5.12,0.0
полковник,5.12,0.0
нести,5.12,0.0
in,5.12,0.0
категорій,5.12,0.0
причина,5.12,0.0
from,5.12,0.0
winter,5.12,0.0
пункт,5.12,0.0
паралельно,5.12,0.0
газетах,5.12,0.0
загону,5.12,0.0
на,5.12,0.0
конференція,5.12,0.0
враховуючи,5.12,0.0
заводах,5.12,0.0
джош,5.12,0.0
досліди,5.12,0.0
пермі,5.12,0.0
another,5.12,0.0
друге,5.12,0.0
сплавів,5.12,0.0
що-небудь,5.12,0.0
ніби,5.12,0.0
куди,5.12,0.0
список,5.12,0.0
орієнтації,5.12,0.0
відділ,5.12,0.0
віднести,5.12,0.0
ааа,5.12,0.0
інше,5.12,0.0
that,5.12,0.0
наскільки,5.12,0.0
=d,5.12,0.0
установка,5.12,0.0
формат,5.12,0.0
фактором,5.12,0.0
лютому,5.12,0.0
профілю,5.12,0.0
об&#39;єкта,5.12,0.0
угу,5.12,0.0
шукала,5.12,0.0
документи,5.12,0.0
відсотків,5.12,0.0
державі,5.12,0.0
організацію,5.12,0.0
лютого,5.12,0.0
оо,5.12,0.0
докази,5.12,0.0
селянських,5.12,0.0
іноді,5.12,0.0
монастиря,5.12,0.0
фразу,5.12,0.0
необхідні,5.12,0.0
скажуть,5.12,0.0
ногах,5.12,0.0
los,5.1,0.0
площині,5.1,0.0
іншого,5.1,0.0
двічі,5.1,0.0
відносяться,5.1,0.0
голосно,5.1,0.0
твориться,5.1,0.0
badge,5.1,0.0
any,5.1,0.0
іншими,5.1,0.0
якусь,5.1,0.0
нарада,5.1,0.0
які,5.1,0.0
директора,5.1,0.0
лейтенант,5.1,0.0
ній,5.1,0.0
методика,5.1,0.0
керівник,5.1,0.0
точто,5.1,0.0
завдань,5.1,0.0
#ipadgames,5.1,0.0
стадії,5.1,0.0
пива,5.1,0.0
маса,5.1,0.0
поспішайте,5.1,0.0
наведених,5.1,0.0
дерек,5.1,0.0
сибір,5.1,0.0
he,5.1,0.0
промислової,5.1,0.0
корпус,5.1,0.0
палива,5.1,0.0
металів,5.1,0.0
клер,5.1,0.0
бувають,5.1,0.0
чотирьох,5.1,0.0
структурних,5.1,0.0
залі,5.1,0.0
атомів,5.1,0.0
horny,5.1,0.0
свідчить,5.1,0.0
вздовж,5.1,0.0
знімай,5.1,0.0
невелика,5.1,0.0
мул,5.1,0.0
якої,5.1,0.0
слід,5.1,0.0
тримав,5.1,0.0
повторюю,5.1,0.0
відсотка,5.1,0.0
випадків,5.1,0.0
позицій,5.1,0.0
сигнал,5.1,0.0
курсі,5.1,0.0
залишишся,5.1,0.0
алі,5.1,0.0
код,5.1,0.0
половину,5.1,0.0
коефіцієнти,5.1,0.0
адже,5.1,0.0
сидиш,5.1,0.0
якось,5.1,0.0
процеси,5.1,0.0
franks,5.1,0.0
over,5.1,0.0
зупинитися,5.1,0.0
#24дек,5.1,0.0
тим,5.1,0.0
статтю,5.1,0.0
вийду,5.1,0.0
тоді,5.1,0.0
формуванні,5.1,0.0
правила,5.1,0.0
установ,5.1,0.0
циклу,5.1,0.0
поверніться,5.1,0.0
нафту,5.1,0.0
крізь,5.1,0.0
for,5.1,0.0
app,5.1,0.0
попередньо,5.1,0.0
деяких,5.1,0.0
яка,5.1,0.0
частини,5.1,0.0
водню,5.1,0.0
кілометрів,5.1,0.0
методу,5.1,0.0
i,5.1,0.0
таблиці,5.1,0.0
them,5.1,0.0
державна,5.1,0.0
яке,5.1,0.0
зайняти,5.1,0.0
been,5.1,0.0
опитування,5.1,0.0
вкоднокласники,5.1,0.0
ящик,5.08,0.0
офіцерів,5.08,0.0
то,5.08,0.0
блискавка,5.08,0.0
економіці,5.08,0.0
